"time","SP_1","SP_2","SP_3","SP_4","SP_5","SP_6","SP_7","SP_8","SP_9","SP_10","SP_11","SP_12","SP_13","SP_14","SP_15","SP_16"
668,0.768429269462675,0.828281001136002,0.975784819899641,1.01217828950467,0.681291026445413,0.699176785116629,0.997277623125732,1.60286212069935,0.6867710305724,0.425111699363619,0.787630603034252,0.420875655566285,0.533387105393293,0.88351879397655,0.420045676962286,0.947702360269335
669,0.793042669010353,0.868854279728906,1.01773376903294,1.05654600616612,0.709374735188265,0.715922388925032,1.02530883058522,1.5795130903893,0.69308625219855,0.422628290438169,0.82230378712022,0.424511239703909,0.541983514718589,0.907904081777309,0.422726091408296,0.981172389016896
670,0.787497111758174,0.850992944411871,0.990319457262676,1.03993413059343,0.697995081710781,0.716575862638987,1.02411228808673,1.62809188020301,0.701447845845717,0.433042152598782,0.806478282409223,0.430072740524083,0.546365305195009,0.906078938376801,0.428859454417303,0.972948289573979
671,0.779071497049859,0.846809196357407,0.999651202199559,1.03748480470254,0.694673629993116,0.705053504431989,1.01354147103977,1.55995544812501,0.683869898941653,0.417800527684345,0.805113531557332,0.417043780445173,0.533841876348547,0.896936755808346,0.416565562292394,0.964122175612892
672,0.788837283702735,0.857520406862189,0.997159728615178,1.04111465902916,0.701883193746897,0.715570611265994,1.01907044403994,1.62617493850231,0.700128129941203,0.431774493327177,0.811609918200155,0.430140444855286,0.545074736088352,0.90311709166973,0.428329124453913,0.973225159508479
673,0.781669257467784,0.849062575135049,0.998783196417878,1.04122533356193,0.695770909873411,0.708554516625888,1.01886090817673,1.56744795370824,0.687117693024733,0.420017955601879,0.805691977460368,0.419411679011878,0.536972330381152,0.900729953467974,0.418713277847207,0.968319498308434
674,0.80345293474205,0.872189057594895,1.01818670518864,1.06093508283179,0.714897795416833,0.728729469637569,1.03901070859701,1.6544109129386,0.712941656327335,0.439437143731852,0.827137807394086,0.437513986786948,0.554920312471812,0.92077858963243,0.435954233793544,0.991217474556676
675,0.781535684439826,0.845424260523085,0.991091451041458,1.04149882291807,0.694409220106458,0.709335939290673,1.02387394916803,1.56485339951745,0.687649846181182,0.420419212048321,0.80362507949176,0.417887185278922,0.536964414169753,0.904695518562757,0.418355499690412,0.968715518966122
676,0.793899593370447,0.861622428169902,1.01116076579299,1.04755583357613,0.707010560504709,0.719706902753903,1.0250435537902,1.63794559137676,0.704701158174492,0.434629177003695,0.818242517897707,0.432111122769827,0.547579748031562,0.909215239703072,0.430882189583003,0.978658663774203
677,0.778352067793471,0.845109882539102,0.986749604175719,1.03713608257292,0.692480050525851,0.705809663798836,1.01649368232739,1.55653764440387,0.683779949568311,0.417788937460804,0.801361986488787,0.41654738074164,0.534338800630347,0.89841884302585,0.41636067243942,0.964613690816126
678,0.80154886489188,0.870312610747034,1.02252980719988,1.05772066408505,0.713539680662167,0.726886653044299,1.03460019382824,1.65553620107239,0.711816877453798,0.439030889787435,0.82578795007137,0.437218361375602,0.553614975786377,0.917330865931348,0.435509811666201,0.988349018414095
679,0.776846262488491,0.841411680594751,0.98092880346638,1.03588315312305,0.690420500697942,0.704862280451873,1.0178192844047,1.55028020150175,0.682535442261303,0.416835571778462,0.798956706133445,0.414848314066282,0.533463448871072,0.899114635448769,0.415200041940185,0.963229391434166
680,0.788388324498031,0.856349004966785,1.00892712706563,1.03924733657235,0.702273132908775,0.714624496881693,1.01570602742738,1.63293904025063,0.70058767850719,0.432524399789069,0.812830697659578,0.430475080832413,0.544344490741488,0.901216382191279,0.428769374677549,0.97136066415581
681,0.768785240072558,0.836641217984135,0.973333225147688,1.02522652108494,0.684471190816967,0.696649996463422,1.00298423021898,1.53198951619379,0.67411065309559,0.411377781597713,0.792236920382746,0.411203853152941,0.527472253981445,0.886294368424575,0.410566380132257,0.953067250590979
682,0.795436556357126,0.865810391391923,1.01926263252244,1.04826576633831,0.708578090972024,0.721003776823453,1.02285173716179,1.65046992547003,0.707031628128448,0.436583226766785,0.820122072544165,0.435965005485097,0.55014008487348,0.907251524324249,0.433260374959102,0.980152610470842
683,0.788758976924157,0.856313062623101,0.995660795733237,1.05268232932288,0.701383262763133,0.715277240342207,1.03234221279623,1.56942037948259,0.691896385023787,0.422093301920529,0.811804634976719,0.421394994745325,0.541682085557946,0.911601607976864,0.42108643389587,0.978431927869338
684,0.774580607361523,0.837589104422383,0.987303473691368,1.0208962089187,0.688446595577366,0.703272362668745,1.00228058501646,1.60808415282013,0.69003914907935,0.426482205492061,0.79651565677174,0.422963123515003,0.535885774875077,0.88871528943781,0.421967013982072,0.954744425628226
685,0.790884475141165,0.864753057884305,1.00969432256717,1.05343625925465,0.706238182259234,0.715045014840468,1.02508834580681,1.57866515512609,0.692475623618295,0.42268406877266,0.818021543720085,0.423806955499521,0.541503364409203,0.907149442681461,0.422289924070563,0.979046692672253
686,0.782511662664944,0.84595032051848,0.988792868704565,1.03351802509859,0.69419668729485,0.711550590386419,1.01652166424944,1.61666040845357,0.69650919859725,0.429806649814821,0.80255131911807,0.427014564172981,0.542279370078019,0.899731886751486,0.425821061505571,0.966445470998805
687,0.798293813171826,0.869266272389331,1.02212063934557,1.06226744098965,0.712042758393925,0.722292163123573,1.03663255447551,1.60098820972094,0.700844384710477,0.428378870260187,0.825013575660288,0.428165665620307,0.547292999145628,0.917513208882,0.427222550758365,0.987651360944429
688,0.770501132614435,0.83212219179279,0.96832829761323,1.0187229854017,0.683508868755172,0.700533378834906,1.00351421466961,1.58365878679943,0.68474778678045,0.422090017711052,0.790028388903942,0.418368646702129,0.532952861424655,0.88813231467321,0.418016960670453,0.95201854932034
689,0.787411462231531,0.860172652734874,1.0162822623062,1.04572391597207,0.703501096690534,0.711766572168293,1.01654765182865,1.58915616216471,0.691933547006017,0.423620844358367,0.815284399789729,0.424332844536929,0.539839896575266,0.900791267972807,0.42253893814704,0.972911998579984
690,0.785454990558909,0.852015392748129,0.986256732723367,1.04001121672128,0.697560115270743,0.713443993022419,1.02089813620858,1.6055719635556,0.695875426007756,0.428032987570448,0.806421506174643,0.426496164179418,0.542975554187294,0.903054987102235,0.425135274664045,0.971199759468945
691,0.768572607533882,0.83458163387233,0.987693241811908,1.0207263295294,0.68455232497102,0.696326061653051,0.998086081677641,1.55561046187407,0.677588901970976,0.41532549058958,0.792975259408148,0.414300335806469,0.528515137718732,0.883510172564812,0.413372484611191,0.950292937426068
692,0.805518051040927,0.879555028752091,1.02245497224041,1.06535173542108,0.718300900461792,0.729298773016451,1.0381552447437,1.64719259737192,0.711740980685369,0.437672028091634,0.831278930922869,0.438052521309193,0.555160786632507,0.919994047156229,0.435488162505452,0.994253809248944
693,0.781908928036844,0.843852522854477,0.989465205623803,1.04085058915602,0.693395333847956,0.710834263582574,1.02567833474811,1.5756785515819,0.690319493085907,0.422868664627288,0.802112218461297,0.420049104233148,0.539152127583228,0.905759765134737,0.420287269269262,0.969291730739246
694,0.781885206419421,0.849133815169311,0.997879730170521,1.0328694714218,0.696945589750648,0.70811994893868,1.00970944381374,1.60562280709243,0.692551989139354,0.42651760222261,0.807041039060493,0.42427385122406,0.538318710474681,0.895692466825112,0.42318274294956,0.963945790006733
695,0.785783581449163,0.856196948392532,0.998676608950321,1.04482654408117,0.699913728147851,0.712015080886175,1.02073619855606,1.58123909538588,0.691064096635912,0.422997232507761,0.809856723363035,0.422853314949717,0.539977960083705,0.902909148171266,0.421598569749469,0.972751280721546
696,0.787481502460578,0.853332658520781,1.00103383996614,1.04168456524282,0.700022292775508,0.714841474037553,1.02129506636811,1.61679582504276,0.69852008250323,0.430067746352651,0.810069769634017,0.428182440294873,0.544059069263063,0.904306553533393,0.426886859241938,0.97256739522376
697,0.773456509817799,0.840773157416112,0.983775608252143,1.02816597093158,0.688856020889064,0.700675224068991,1.00599003096785,1.55684875528431,0.680538188837238,0.416569793706307,0.797523171902883,0.415596469063556,0.531330185688541,0.890101975688478,0.414876724917732,0.956989763807851
698,0.791245309901715,0.861545092935713,1.00960604771897,1.04570626111598,0.70484548510867,0.717103372277658,1.02077883606625,1.62591513178206,0.700921833960067,0.431657915398954,0.81568084537892,0.431077354216645,0.546066938642889,0.904660332097646,0.428882323516069,0.976424000942609
699,0.786997237741651,0.854151081097495,0.997284585521491,1.04736928943522,0.699847164650399,0.713859666641734,1.02670654122771,1.58188305659065,0.692753689185687,0.423868335007701,0.810000780387521,0.422906064008236,0.541455291077071,0.907445430515747,0.42221165165115,0.974859398009742
700,0.78825204085699,0.854185833775047,1.00325809578675,1.04179267760951,0.701132336452049,0.715110739815109,1.02132217561464,1.62033207046523,0.699331214761054,0.430868608835883,0.81137429419178,0.428344381111761,0.544128028805266,0.904959170987108,0.427293350149805,0.972795279032474
701,0.780484562043727,0.848477024892724,0.991598508236076,1.03817442838159,0.695060476364591,0.707199350724877,1.01578501736921,1.56860179925249,0.686394413697151,0.420009194510155,0.804576694985256,0.418979881954477,0.535922513008786,0.898596101621657,0.418349754547469,0.966105408595621
702,0.791258107987854,0.85931088190438,1.00768200873381,1.04569942670577,0.704136968075006,0.717713746913662,1.02328673122464,1.62694453114867,0.701677783624694,0.432249840368255,0.814746579820083,0.430680944032361,0.546289192841304,0.90668138836088,0.42906809675193,0.976587589173345
703,0.790852339303751,0.858584937296879,1.00346530718612,1.05236015829656,0.703695561145785,0.717016006239931,1.03104313693424,1.58890196588,0.695821024143256,0.425682965866896,0.814565361863103,0.424527528358894,0.543528676895536,0.91165384558259,0.424004881870485,0.979313755442402
704,0.78682223054433,0.851654158214744,0.998972646474864,1.04010988375905,0.699400248724718,0.714221806408105,1.02102772446591,1.61682114508401,0.698307448729153,0.43023558597378,0.809153445137107,0.427235224289663,0.543255935934979,0.904469963971092,0.426505454527557,0.971329741511403
705,0.774683547283705,0.842478094809613,0.986556548388122,1.03019499974937,0.690227011375934,0.701696644525187,1.00723886652737,1.55777263468398,0.681223621889395,0.416860889871103,0.799141244883983,0.415897214427476,0.531689225344997,0.891323355793052,0.415252453891429,0.958607459204122
706,0.786802414321751,0.856281408803232,1.00248284481487,1.03954983516511,0.700654868965772,0.713300230685741,1.0154380880844,1.61801669577482,0.697319774385169,0.429517083257776,0.810724191317458,0.428777228591027,0.543178559005178,0.899874737262844,0.426684207586041,0.970919160603317
707,0.792129594529643,0.860980062454196,1.00662391614855,1.05404057777029,0.704939919234602,0.718085952541926,1.03154529603937,1.59233358692866,0.69689532160492,0.42632618838942,0.816065808550897,0.425928155913391,0.544779742830514,0.911982369895249,0.424920488468577,0.980948036835035
708,0.788094459149181,0.852619306507026,0.999098457524292,1.0420595944876,0.700257928689534,0.715518471214169,1.02360392338273,1.61859825132227,0.69948301462772,0.430907695958427,0.810143062466643,0.427908025077433,0.544403174277397,0.906485438581894,0.427170769422319,0.973120848899012
709,0.787930258072386,0.856416978067155,1.00396511745121,1.04758787365462,0.70195766088227,0.713735411841826,1.02465441609655,1.58574457419974,0.693166271570354,0.42432725283112,0.812731705707684,0.423056537467807,0.540837342843469,0.906817169358399,0.422494648251842,0.974870681851212
710,0.803353307154416,0.870789273859463,1.01813655036991,1.06262816876327,0.714237400576781,0.729191765651597,1.04221323202316,1.64727138256283,0.712237690929237,0.438508246713844,0.826179624071691,0.436081277999366,0.554498044412278,0.922983026338526,0.435083296781072,0.992184734525794
711,0.780419139629441,0.843669580856575,0.989108858203588,1.03851767612105,0.693528964826889,0.70829251109421,1.02116553960802,1.56911766623977,0.687649434136287,0.420906962229529,0.802684816505555,0.417924741433146,0.536302571488372,0.902854315641574,0.418493998955719,0.966484723875645
712,0.802064709826117,0.871478334562723,1.02271810102864,1.05941098957124,0.71458866967806,0.726826574639754,1.03575942711823,1.6483989675481,0.710730794741494,0.437807284845175,0.827018647920632,0.435684917840312,0.552625639550791,0.918556484782978,0.434445590384277,0.989160337860574
713,0.784863876682571,0.849369203996082,0.990782912759973,1.045455625382,0.697192021335652,0.712608000853101,1.02787542455821,1.5734011729314,0.690893779754639,0.422521504946858,0.806566769654242,0.420102929246169,0.539534948084373,0.90816954040951,0.420479750973642,0.972852347900888
714,0.795400186284652,0.862208494259788,1.01550911074542,1.05009545928336,0.708052631130555,0.721267948756459,1.02838898575098,1.63935069795204,0.706023180044149,0.435255351665584,0.819550351919002,0.43247680868974,0.54863073726944,0.911971889882002,0.431518824366785,0.980767076628596
715,0.783410412410671,0.850267962955178,0.990407759951031,1.04347694096482,0.6969639617099,0.710373828195472,1.02319235507806,1.56756238537583,0.688409899708,0.420731505915195,0.806499922486531,0.419132643288577,0.537756914073142,0.904488771804675,0.419121243649356,0.970661911131337
716,0.796164922288243,0.863159065039654,1.01600275888983,1.05098254922132,0.708348270421318,0.72234333603037,1.02940892410961,1.64344277432431,0.707235398103054,0.436191168885456,0.819685453933218,0.433727226013432,0.54985790266019,0.912568430907778,0.432463136125507,0.981967516535653
717,0.807267391379201,0.875858321941448,1.02114791762078,1.07539018766437,0.718199506073944,0.731938026077195,1.05459861151679,1.61477263915191,0.709317473242655,0.433433573807726,0.831257865233737,0.43180530303768,0.554122831345372,0.932225973244172,0.431808060488085,1.00018906545482
718,0.776466140626169,0.83544760560932,0.981769419151626,1.0260766800985,0.688600078894176,0.706167999100684,1.01276032566984,1.59974927837808,0.691094936938019,0.426318310614772,0.796282337204729,0.420889191366316,0.536671415427923,0.896858883355964,0.421508064896697,0.958761017260451
719,0.790458628499636,0.863009134934975,1.01335644617942,1.05041341456258,0.706237510217174,0.714489999823484,1.02234112169979,1.58885382834563,0.693716983998745,0.424332150264544,0.818170248927573,0.424198952147028,0.540952631215466,0.905939778508584,0.423151579346574,0.976952012202456
720,0.790541721901642,0.856072802158313,0.996265901553975,1.04603860548888,0.701726247475131,0.718521864197611,1.02785380982962,1.62131247353761,0.701514158019846,0.431916217069935,0.811148852908328,0.429587366493667,0.546715651493428,0.909424377281787,0.428575140497131,0.977222101501885
721,0.779706503370878,0.845854148966774,0.9973424664775,1.03653032906012,0.694341665977611,0.706450402138006,1.01471532017353,1.57153067938812,0.686565309082271,0.420305282161845,0.804308019395983,0.418794151071653,0.535519354592919,0.898010700923717,0.418429411373321,0.964485656431745
722,0.784254512640318,0.852988513957441,0.993725578458019,1.03661881529158,0.698275002059761,0.710945597740556,1.01382824918285,1.60807353064686,0.694495861298284,0.42755504707039,0.807765727823522,0.426158440669627,0.540941861720418,0.898372337250651,0.424582716087983,0.967983194319917
723,0.789635708277022,0.8585413589421,1.00837309142617,1.04997612465445,0.702981535923874,0.71576599404933,1.02663536400108,1.59219036867839,0.695284110245274,0.425718633469911,0.813858078034767,0.42529413933975,0.543106339126754,0.908044493460489,0.424148990946033,0.977410745181765
724,0.793187320805535,0.85926540407863,1.00300143030946,1.04944662026981,0.705056273084257,0.719902828661632,1.02998000586103,1.62450902886303,0.703055535552478,0.432690675139943,0.815719737610047,0.430277469137984,0.547589723938061,0.911960541894122,0.429354967814954,0.979698919797409
725,0.771500436150089,0.83674923782151,0.9831534590348,1.02562853096294,0.686587086644835,0.699435055992634,1.00516974599651,1.55511642957701,0.679619985197557,0.416270998742,0.794793218067791,0.41435093215895,0.530113298508118,0.889326659520095,0.41411565484707,0.954708775152083
726,0.779086209210359,0.849268628504734,0.993364340976889,1.02934824087066,0.69460876092064,0.705638152602584,1.003693048163,1.60005259073047,0.689639005529356,0.424609494846909,0.803953176119521,0.42419633450352,0.537067873916472,0.889905800408075,0.42201103522304,0.961039872319021
727,0.792496213191428,0.863448147790097,1.00946866235148,1.05388949018426,0.705674060161507,0.71818489113853,1.02924684419415,1.59617791230715,0.697249649541463,0.426719827949528,0.816835743704483,0.427324040033121,0.545347199373472,0.910106422955496,0.425600106859309,0.981171567292629
728,0.798769707552802,0.863988388923504,1.01113988682227,1.05706499249271,0.709435756580724,0.725394840238022,1.03869620760518,1.63740652217756,0.708636169372341,0.43623494070632,0.820819537140419,0.433579917827203,0.55205007955759,0.919335945603582,0.432715711419725,0.986862088855566
729,0.777447986067643,0.84196632665584,0.98770871413738,1.03380052774563,0.691645512329613,0.704925528139802,1.01473527238727,1.56487673379589,0.684788654928852,0.419366789681544,0.800626963221816,0.416684119345575,0.533929249525724,0.897733464233008,0.416934196106945,0.962156417080955
730,0.781596085063436,0.850334771051197,0.996378272665903,1.0326432777991,0.696447718129451,0.708288947945789,1.008615202875,1.60597479921425,0.692372190386135,0.426469652840908,0.805931390299263,0.425019662191218,0.53867566193193,0.894304409531926,0.423407598146105,0.964182465380946
731,0.786500350105319,0.856423408905889,1.00087012114587,1.04611558270387,0.700409337374812,0.712740595808416,1.02210787773296,1.58235593316295,0.691743290231869,0.423228297759924,0.810753528133185,0.423377507796431,0.540711549550356,0.903915588247737,0.422038121377514,0.973738207675753
732,0.784767977546269,0.850372469470715,0.996140201932948,1.03769712470521,0.697565201899314,0.712301839654914,1.01777218258397,1.61186363055271,0.696237857161252,0.428769690203734,0.807129162974842,0.426730282003321,0.542299834042557,0.901256655057505,0.425476334071838,0.969035978315159
733,0.794283045504527,0.864097606925178,1.01247144388919,1.05586264687452,0.707678029347469,0.719368749031187,1.03202306465013,1.59934437026016,0.698747444770136,0.427746312939014,0.819404204736782,0.4270605992914,0.545579597770728,0.913250349186582,0.426101192379674,0.982690687595593
734,0.789847021672624,0.854289853591587,0.998297271473726,1.04528942859263,0.7014722598754,0.717467730158491,1.0274915654019,1.61843522901859,0.70066587127408,0.431387010036747,0.811288814756233,0.428298628569787,0.545532396379771,0.909496517757378,0.42772783559195,0.975970058671409
735,0.798409117835449,0.866794575078469,1.01875229894069,1.06088521665735,0.711120241495336,0.723402070654568,1.0383760901754,1.610610268643,0.703137731088092,0.430702699495573,0.823420527813613,0.428986902673794,0.548221686963647,0.919142829328919,0.428585394847258,0.987493339661244
736,0.782850827805703,0.846128566932072,0.986943542725862,1.03653863230742,0.695194500884374,0.711161908174705,1.01979074711239,1.60009377828508,0.693966302451514,0.426978027952008,0.803917459927846,0.423384635637923,0.54012455275942,0.902652169252132,0.423324828651621,0.967536097684089
737,0.785145428236725,0.854071630597012,1.00626980576965,1.04213171735001,0.700013840036572,0.710925746014302,1.01763341249822,1.58883063373032,0.691671883050629,0.423961986746021,0.810690129052137,0.422900937830784,0.539075302017924,0.901386850978192,0.422021868596018,0.970349550075715
738,0.793945156457392,0.862141066257547,1.00312044152478,1.05148707772157,0.706105232703769,0.720373339234859,1.03022635362735,1.61996618553032,0.702394222158288,0.431732249789807,0.816736483191476,0.430232801241485,0.547643574448654,0.911940515912709,0.42902063107255,0.981228175463871
739,0.775203618006009,0.839573465727764,0.988147740962141,1.02974188306941,0.68932631730632,0.703274901872445,1.01024589449292,1.56865049262131,0.684162440562709,0.419453882771042,0.797970812335921,0.417357902877291,0.53355748038799,0.893720641021442,0.417060527950062,0.95909463136085
740,0.777329924790998,0.84692929542988,0.989672515318909,1.02805409191435,0.693040349094839,0.703898047275015,1.00309545084833,1.59001979551438,0.687181184337323,0.422628900074499,0.802211920963716,0.421951913595445,0.53532427901778,0.889177377285549,0.420150764269221,0.959241844281055
